# regime=balanced
# commands=100000
# seed=42
ADD,S,21345,10002,58
ADD,B,21346,9998,249
ADD,B,21347,9995,24
ADD,B,21348,10001,59
CANCEL,7740
ADD,S,21349,10003,90
ADD,B,21350,9997,166
ADD,S,21351,10000,45
CANCEL,2298
ADD,B,21352,9997,106
ADD,S,21353,10005,201
CANCEL,13810
CANCEL,11104
ADD,S,21354,10005,149
ADD,B,21355,9995,14
ADD,S,21356,10000,97
ADD,B,21357,10002,147
CANCEL,20778
ADD,S,21358,9997,1307,261
ADD,S,21359,10003,196
CANCEL,21237
CANCEL,14549
ADD,B,21360,9997,33
ADD,S,21361,9997,260,52
ADD,S,21362,10003,163
ADD,B,21363,9999,65
ADD,S,21364,10001,95
CANCEL,18757
ADD,S,21365,10000,188
ADD,S,21366,10001,141
ADD,B,21367,10000,55
ADD,S,21368,10004,113
ADD,B,21369,9997,214
ADD,S,21370,10005,94
ADD,S,21371,10004,11
ADD,B,21372,9998,81
CANCEL,4579
ADD,S,21373,9997,83
ADD,S,21374,10001,88
ADD,S,21375,9998,246
ADD,S,21376,9997,15
ADD,B,21377,10000,158
ADD,B,21378,10000,211
ADD,B,21379,9995,128
CANCEL,14612
ADD,B,21380,9998,495,82
ADD,S,21381,10000,228
ADD,S,21382,9999,27
ADD,B,21383,10000,1713,285
ADD,B,21384,9997,99
CANCEL,15100
ADD,B,21385,9998,64
ADD,B,21386,9995,140
ADD,S,21387,9998,235
CANCEL,12985
ADD,S,21388,9999,1281,183
ADD,S,21389,10001,163
ADD,B,21390,9996,186
CANCEL,21106
CANCEL,15836
ADD,B,21391,9999,241
CANCEL,4111
CANCEL,17400
CANCEL,7004
ADD,S,21392,10001,205
ADD,B,21393,10000,140
ADD,B,21394,9995,217
ADD,S,21395,9998,154
CANCEL,21278
ADD,B,21396,9997,48
ADD,B,21397,10003,243
ADD,B,21398,9997,28
ADD,S,21399,10004,196
ADD,S,21400,10003,211
ADD,S,21401,10004,219
ADD,B,21402,9995,15
ADD,B,21403,10002,241
ADD,B,21404,9997,227
CANCEL,14641
ADD,B,21405,9996,180
CANCEL,14442
ADD,S,21406,9997,11
ADD,B,21407,10002,145
ADD,S,21408,10003,86
ADD,S,21409,10004,244
CANCEL,19648
ADD,S,21410,10000,228
CANCEL,12426
ADD,S,21411,10004,225
ADD,B,21412,9997,249
ADD,S,21413,10003,408,136
CANCEL,10846
ADD,S,21414,10005,197
CANCEL,19670
ADD,S,21415,9997,31
ADD,S,21416,10005,50
ADD,S,21417,9997,240
ADD,B,21418,10002,1092,182
ADD,S,21419,10001,122
ADD,B,21420,9996,17
ADD,S,21421,10005,225
ADD,B,21422,10002,149
ADD,B,21423,10000,195
ADD,S,21424,10004,116
ADD,B,21425,9996,376,94
ADD,S,21426,10005,160
ADD,B,21427,9996,202
ADD,B,21428,9995,47
ADD,S,21429,10003,142
ADD,B,21430,10003,64
ADD,B,21431,9998,208
CANCEL,18346
ADD,S,21432,10005,639,127
ADD,B,21433,9995,214
ADD,B,21434,9999,177
ADD,S,21435,10000,175
CANCEL,18472
ADD,S,21436,10000,130
CANCEL,7182
ADD,B,21437,9998,63
ADD,B,21438,9997,28
ADD,B,21439,9995,1922,384
CANCEL,5901
ADD,B,21440,9996,154
ADD,S,21441,10000,34
ADD,B,21442,10000,181
ADD,B,21443,9995,192
CANCEL,8082
ADD,S,21444,10001,112
ADD,S,21445,10005,79
CANCEL,20545
ADD,S,21446,10004,148
ADD,S,21447,9998,668,133
ADD,S,21448,10005,46
ADD,B,21449,9997,116
ADD,S,21450,10001,1951,650
ADD,B,21451,9998,164
ADD,B,21452,10001,184
ADD,S,21453,10001,185
ADD,S,21454,10004,1527,305
ADD,S,21455,10001,22
CANCEL,9400
CANCEL,21170
ADD,S,21456,10005,141
ADD,B,21457,9998,97
ADD,S,21458,10002,133
ADD,S,21459,9997,75
ADD,B,21460,9995,135
ADD,S,21461,9999,675,84
ADD,S,21462,10000,54
ADD,S,21463,10001,142
ADD,S,21464,9998,229
ADD,B,21465,10000,94
ADD,S,21466,10004,46
ADD,B,21467,9998,46
ADD,S,21468,10005,240
ADD,B,21469,10000,106
ADD,B,21470,10001,47
ADD,S,21471,9998,1508,301
ADD,B,21472,10000,68
ADD,S,21473,10000,73
CANCEL,16005
ADD,S,21474,10003,181
ADD,S,21475,9999,1769,252
ADD,S,21476,9997,210
ADD,B,21477,9996,130
ADD,S,21478,9997,16
ADD,S,21479,9999,457,91
ADD,B,21480,10000,27
ADD,S,21481,10005,1166,388
ADD,S,21482,9998,96
ADD,B,21483,9996,55
ADD,S,21484,10004,90
CANCEL,18764
ADD,S,21485,10001,183
ADD,S,21486,10003,37
ADD,S,21487,10003,478,68
ADD,B,21488,10002,1095,273
ADD,B,21489,9995,215
ADD,S,21490,10001,132
ADD,B,21491,9998,180
CANCEL,16876
ADD,S,21492,10001,85
ADD,S,21493,10002,241
ADD,B,21494,9997,208
CANCEL,5607
ADD,B,21495,9996,127
ADD,S,21496,10000,78
CANCEL,15234
ADD,B,21497,9996,190
ADD,S,21498,10005,16
ADD,S,21499,9999,51
ADD,S,21500,10005,148
ADD,S,21501,10002,217
ADD,B,21502,10002,185
ADD,S,21503,10004,185
ADD,B,21504,10002,87
CANCEL,18303
ADD,B,21505,9999,134
ADD,B,21506,9999,219
CANCEL,15248
ADD,B,21507,9998,110
ADD,B,21508,10003,30
CANCEL,18382
ADD,S,21509,10003,72
ADD,S,21510,10001,82
CANCEL,20150
ADD,B,21511,10003,73
ADD,S,21512,9999,207
ADD,S,21513,10005,52
CANCEL,12274
ADD,S,21514,9997,459,114
CANCEL,17104
ADD,S,21515,10004,158
ADD,B,21516,10003,227
ADD,B,21517,9996,154
ADD,S,21518,10000,243,40
ADD,B,21519,10000,70
ADD,B,21520,9997,71
ADD,S,21521,10000,18
ADD,B,21522,9995,37
ADD,B,21523,10000,1396,232
ADD,B,21524,9995,145
ADD,S,21525,10000,248
ADD,S,21526,9999,156
ADD,B,21527,9997,97
ADD,S,21528,9999,150
CANCEL,15490
ADD,S,21529,10003,104
ADD,B,21530,10000,184
ADD,B,21531,9995,22
ADD,B,21532,10001,131
ADD,B,21533,9997,247
ADD,B,21534,9996,118
ADD,S,21535,10001,165
ADD,S,21536,10003,201
ADD,S,21537,10004,160
CANCEL,16507
ADD,B,21538,9998,170
CANCEL,14358
ADD,B,21539,9997,80
CANCEL,7552
CANCEL,19362
ADD,S,21540,10003,1677,335
ADD,S,21541,9999,599,199
ADD,B,21542,9998,101
ADD,B,21543,10002,153
CANCEL,8046
ADD,B,21544,9998,37
ADD,B,21545,10001,229
ADD,S,21546,10000,86
ADD,S,21547,9999,30
ADD,S,21548,10003,34
ADD,S,21549,10003,116
CANCEL,20597
ADD,S,21550,9998,76
ADD,B,21551,9995,802,133
ADD,S,21552,9998,184
ADD,B,21553,9995,187
ADD,S,21554,10004,247
ADD,S,21555,10000,77
ADD,S,21556,9999,56
ADD,B,21557,10002,194
ADD,S,21558,10005,730,243
ADD,B,21559,10001,24
ADD,S,21560,10005,125
ADD,B,21561,9997,183
ADD,B,21562,9995,31
ADD,S,21563,10002,106
ADD,B,21564,10001,129
ADD,B,21565,9995,124
ADD,S,21566,9997,16
CANCEL,18772
ADD,B,21567,9998,28
ADD,S,21568,10005,42
ADD,S,21569,10004,117
ADD,B,21570,9999,206
ADD,B,21571,9999,124
ADD,B,21572,9998,241
CANCEL,19017
CANCEL,20319
ADD,S,21573,10000,178
ADD,S,21574,10002,21
ADD,B,21575,9997,213
ADD,S,21576,10004,235
ADD,B,21577,10000,14
ADD,S,21578,10003,164
ADD,S,21579,9998,179
ADD,B,21580,9997,33
ADD,B,21581,10001,38
CANCEL,16634
ADD,S,21582,10003,132
ADD,S,21583,10001,53
ADD,S,21584,10001,194
ADD,S,21585,10004,52
ADD,B,21586,10000,211
ADD,B,21587,9998,222
CANCEL,16695
ADD,S,21588,10003,231
ADD,B,21589,9999,128
ADD,S,21590,10003,86
CANCEL,4441
CANCEL,9773
ADD,S,21591,10005,60
ADD,S,21592,10004,171
ADD,B,21593,9997,226
ADD,B,21594,9998,140
ADD,B,21595,9999,148
ADD,S,21596,9999,15
ADD,S,21597,10005,1114,139
ADD,B,21598,9998,79
CANCEL,10154
ADD,B,21599,10003,172
ADD,B,21600,9996,52
ADD,S,21601,10003,93
ADD,B,21602,10001,182
ADD,S,21603,10000,190
ADD,S,21604,9998,195
ADD,B,21605,10000,120
CANCEL,4638
ADD,S,21606,10004,159
ADD,B,21607,10002,163
ADD,B,21608,9999,914,304
CANCEL,20428
ADD,S,21609,9999,175
ADD,B,21610,9996,233
ADD,S,21611,10000,52
ADD,S,21612,9998,121
ADD,S,21613,9998,94
ADD,B,21614,10001,121
ADD,S,21615,9999,242
ADD,B,21616,9999,40
CANCEL,11843
ADD,B,21617,10003,175
ADD,B,21618,10002,22
CANCEL,11272
ADD,S,21619,9999,19
ADD,S,21620,10005,200
ADD,S,21621,9998,198
ADD,S,21622,10001,204
CANCEL,19107
ADD,B,21623,9997,211
ADD,B,21624,10000,96
ADD,B,21625,9998,38
ADD,B,21626,10002,27
ADD,S,21627,10005,195
ADD,S,21628,10000,88
ADD,B,21629,10003,28
ADD,S,21630,10000,185
ADD,S,21631,10005,31
ADD,S,21632,10002,152
ADD,B,21633,10000,172
ADD,B,21634,10001,228
ADD,B,21635,10003,137
ADD,B,21636,9995,159
ADD,B,21637,9996,192
ADD,S,21638,10001,45
ADD,B,21639,10003,231
CANCEL,19414
ADD,S,21640,10000,129
ADD,B,21641,9995,207
ADD,S,21642,10005,190
CANCEL,14925
ADD,B,21643,9999,169
ADD,B,21644,10000,140
ADD,S,21645,10005,140
ADD,B,21646,9999,30
ADD,S,21647,10003,46
ADD,B,21648,9996,227
ADD,B,21649,10004,188
CANCEL,5851
ADD,S,21650,10001,75
ADD,S,21651,10003,12
ADD,S,21652,10004,150
ADD,B,21653,9996,133
CANCEL,20462
ADD,B,21654,9998,37
ADD,B,21655,9996,202
CANCEL,17073
ADD,B,21656,9995,225
ADD,B,21657,10003,67
ADD,B,21658,9995,75
ADD,S,21659,9999,92
ADD,S,21660,10002,54
ADD,B,21661,9997,102
ADD,B,21662,10002,215
ADD,S,21663,10003,78
ADD,S,21664,10004,87
CANCEL,19006
ADD,S,21665,10002,223
ADD,S,21666,10002,1904,272
ADD,S,21667,10003,144
ADD,B,21668,9998,34
CANCEL,19326
ADD,S,21669,10003,149
ADD,B,21670,9995,36
ADD,S,21671,10005,244
ADD,S,21672,10003,244
ADD,B,21673,10002,81
ADD,B,21674,9998,165
CANCEL,20997
ADD,B,21675,10000,31
ADD,S,21676,10004,130
ADD,S,21677,9999,218
ADD,B,21678,9998,126
ADD,B,21679,9997,69
CANCEL,20176
ADD,B,21680,9996,167
ADD,S,21681,10001,405,50
ADD,B,21682,9997,18
ADD,B,21683,9998,236
ADD,B,21684,9998,124
ADD,B,21685,9995,52
CANCEL,18159
ADD,S,21686,10000,108
ADD,B,21687,9999,228
ADD,B,21688,9998,1596,319
ADD,B,21689,10001,218
ADD,S,21690,10005,89
ADD,B,21691,10000,203
ADD,S,21692,10002,34
ADD,B,21693,9995,106
CANCEL,14761
CANCEL,13162
ADD,B,21694,9996,51
ADD,B,21695,9997,1316,263
ADD,B,21696,9998,29
ADD,S,21697,10005,10
ADD,S,21698,10003,36
CANCEL,19958
ADD,S,21699,9999,276,55
ADD,S,21700,9998,16
ADD,S,21701,9999,172
ADD,B,21702,9998,61
ADD,B,21703,9998,99
CANCEL,20273
ADD,B,21704,9995,193
ADD,S,21705,9999,45
CANCEL,20821
ADD,B,21706,9997,209
ADD,S,21707,10001,49
ADD,S,21708,10000,228
ADD,S,21709,10005,822,102
ADD,B,21710,10001,131
ADD,B,21711,9995,247
ADD,S,21712,10001,106
ADD,B,21713,9998,156
ADD,B,21714,9998,74
ADD,S,21715,10000,66
CANCEL,21426
ADD,S,21716,9999,243
ADD,S,21717,10003,1836,229
ADD,B,21718,9999,245
ADD,S,21719,10003,65
ADD,S,21720,9997,11
ADD,B,21721,9998,1486,297
ADD,B,21722,10002,389,77
CANCEL,13795
ADD,B,21723,9998,231
ADD,B,21724,9999,30
ADD,S,21725,10002,19
ADD,S,21726,10002,179
ADD,S,21727,10001,977,122
ADD,B,21728,9998,202
ADD,S,21729,10003,32
ADD,S,21730,9999,82
ADD,B,21731,10003,139
ADD,S,21732,9998,162
ADD,S,21733,10001,100
ADD,S,21734,9997,163
ADD,S,21735,9997,212
CANCEL,16963
ADD,S,21736,10002,225
ADD,B,21737,9997,233
ADD,S,21738,10000,68
ADD,B,21739,10000,66
ADD,B,21740,9995,139
ADD,S,21741,10000,85
ADD,B,21742,10002,1428,204
ADD,B,21743,9997,735,183
ADD,B,21744,9997,80
ADD,S,21745,9997,38
ADD,S,21746,10005,200
ADD,B,21747,9995,30
ADD,S,21748,10001,23
CANCEL,15148
ADD,B,21749,9995,224
ADD,B,21750,9998,54
ADD,S,21751,10005,69
ADD,S,21752,10002,1294,215
ADD,B,21753,10000,173
ADD,S,21754,10000,39
CANCEL,16602
CANCEL,9631
ADD,B,21755,9996,25
ADD,S,21756,10000,57
ADD,S,21757,10000,481,96
ADD,B,21758,9998,214
ADD,B,21759,9997,61
ADD,S,21760,10003,169
ADD,B,21761,9998,188
ADD,B,21762,9997,128
ADD,B,21763,9998,85
ADD,B,21764,10000,165
ADD,S,21765,9999,128
ADD,S,21766,10002,208
ADD,B,21767,10000,147
ADD,B,21768,9998,1800,450
ADD,S,21769,9998,31
ADD,B,21770,9998,223
ADD,S,21771,10004,1180,393
CANCEL,16180
ADD,B,21772,9998,238
ADD,B,21773,9997,107
ADD,S,21774,9997,173
CANCEL,20732
ADD,B,21775,9997,239
ADD,B,21776,10001,110
ADD,S,21777,10000,1013,168
CANCEL,21549
CANCEL,14471
ADD,S,21778,10005,171
CANCEL,7100
ADD,S,21779,10001,31
ADD,B,21780,9996,217
ADD,S,21781,10004,40
ADD,B,21782,9997,102
ADD,S,21783,9999,66
ADD,B,21784,9999,120
ADD,B,21785,9999,211
ADD,B,21786,9999,212
CANCEL,19819
ADD,B,21787,9995,167
ADD,B,21788,10000,85
CANCEL,16324
ADD,B,21789,9997,155
ADD,B,21790,9996,93
ADD,S,21791,10002,26
ADD,S,21792,10003,233
CANCEL,8889
CANCEL,20802
ADD,B,21793,9998,210
ADD,S,21794,10000,25
ADD,B,21795,9998,193
CANCEL,19182
ADD,B,21796,9996,246
ADD,B,21797,10000,1526,508
ADD,B,21798,10003,397,66
ADD,S,21799,10000,199
ADD,S,21800,10005,214
CANCEL,18479
CANCEL,16846
CANCEL,18354
ADD,B,21801,9997,631,126
ADD,B,21802,10004,224
ADD,B,21803,10003,90
ADD,B,21804,10003,149
ADD,S,21805,10000,208
ADD,S,21806,10000,142
ADD,B,21807,9995,65
CANCEL,20497
CANCEL,16820
ADD,S,21808,9999,246
ADD,B,21809,10002,1391,231
ADD,S,21810,9998,102
CANCEL,21350
ADD,B,21811,10000,417,104
CANCEL,19969
ADD,S,21812,10000,46
ADD,S,21813,10005,116
CANCEL,1996
ADD,S,21814,9999,234
ADD,B,21815,9999,101
ADD,S,21816,10001,80
ADD,B,21817,9998,111
ADD,B,21818,10001,22
ADD,S,21819,10005,108
ADD,S,21820,10000,107
ADD,S,21821,10000,67
CANCEL,11351
ADD,B,21822,9995,114
ADD,B,21823,10002,17
ADD,B,21824,9996,248
CANCEL,15689
ADD,S,21825,10003,219
ADD,B,21826,9995,196
CANCEL,17997
ADD,B,21827,9998,1117,372
ADD,B,21828,9997,1131,141
ADD,B,21829,10002,54
CANCEL,15395
ADD,S,21830,10003,162
ADD,B,21831,10000,64
ADD,B,21832,9995,23
ADD,S,21833,9998,242
ADD,B,21834,9999,103
ADD,S,21835,9998,1727,246
ADD,S,21836,10005,1076,153
ADD,B,21837,10001,1440,288
ADD,B,21838,9996,109
ADD,S,21839,10001,1789,447
CANCEL,16832
ADD,S,21840,9997,101
ADD,B,21841,9995,88
ADD,S,21842,10000,135
ADD,B,21843,10001,1437,205
ADD,S,21844,10004,45
ADD,S,21845,10003,246
ADD,B,21846,9998,104
CANCEL,21216
ADD,B,21847,9999,26
CANCEL,17692
ADD,B,21848,10004,123
ADD,S,21849,10002,207
CANCEL,17891
ADD,S,21850,10001,35
ADD,B,21851,10004,119
ADD,S,21852,10004,141
ADD,B,21853,9998,60
CANCEL,18748
ADD,S,21854,10001,44
ADD,S,21855,10002,244
ADD,S,21856,10005,56
ADD,S,21857,10004,212
ADD,S,21858,10002,166
ADD,B,21859,9997,192
ADD,B,21860,10004,98
ADD,S,21861,9999,191
ADD,S,21862,10003,1333,266
CANCEL,16240
ADD,B,21863,9995,117
CANCEL,8479
CANCEL,6526
ADD,B,21864,10000,102
ADD,S,21865,10001,217
ADD,B,21866,10002,250
ADD,S,21867,10001,134
ADD,S,21868,10001,24
ADD,S,21869,10004,247
CANCEL,21457
ADD,S,21870,10005,150
ADD,B,21871,10003,240
ADD,B,21872,10000,136
ADD,B,21873,10004,49
ADD,S,21874,10001,174
ADD,S,21875,10000,34
ADD,S,21876,10002,77
ADD,S,21877,10005,236
CANCEL,9430
ADD,B,21878,10004,174
CANCEL,20262
ADD,B,21879,10000,94
ADD,B,21880,9999,1401,175
ADD,S,21881,10005,24
ADD,B,21882,9995,42
ADD,B,21883,10004,47
ADD,B,21884,9999,52
CANCEL,13074
ADD,B,21885,9996,73
ADD,B,21886,10004,80
ADD,B,21887,9999,36
ADD,B,21888,9997,17
ADD,B,21889,9995,184
ADD,S,21890,10002,205
ADD,B,21891,10000,38
ADD,S,21892,10001,72
CANCEL,12806
ADD,S,21893,10004,126
ADD,S,21894,9999,60
ADD,B,21895,9997,122
ADD,B,21896,9995,100
ADD,S,21897,10000,18
ADD,S,21898,10003,113
ADD,B,21899,9995,248
CANCEL,8599
ADD,S,21900,10002,74
ADD,S,21901,10004,163
ADD,B,21902,9996,140
CANCEL,7447
ADD,S,21903,10004,23
CANCEL,15439
ADD,S,21904,10000,436,72
ADD,S,21905,9997,224
ADD,S,21906,9997,222
ADD,B,21907,9999,12
ADD,B,21908,9998,94
ADD,S,21909,9997,233
ADD,S,21910,10002,196
ADD,S,21911,9999,211
ADD,S,21912,10002,75
CANCEL,12395
CANCEL,17190
ADD,S,21913,10002,511,170
CANCEL,9458
ADD,S,21914,10000,100
ADD,B,21915,9995,88
ADD,S,21916,10001,174
CANCEL,21487
ADD,B,21917,10000,210
ADD,S,21918,9997,143
ADD,S,21919,10000,23
CANCEL,18037
ADD,B,21920,9997,20
ADD,B,21921,9998,39
ADD,B,21922,10000,55
ADD,B,21923,9997,162
CANCEL,7337
ADD,S,21924,10000,219
ADD,S,21925,9997,136
CANCEL,13982
ADD,B,21926,9996,247
CANCEL,16818
ADD,S,21927,10000,122
ADD,S,21928,10005,161
ADD,B,21929,9997,27
CANCEL,20109
ADD,B,21930,9996,51
ADD,B,21931,9997,160
ADD,B,21932,9998,105
ADD,B,21933,10001,244
ADD,S,21934,10005,36
ADD,B,21935,10002,42
ADD,B,21936,10000,684,85
ADD,B,21937,9998,70
ADD,S,21938,10001,94
CANCEL,21353
ADD,B,21939,9999,51
ADD,S,21940,10000,174
CANCEL,16851
CANCEL,18672
ADD,B,21941,9999,153
CANCEL,5983
ADD,S,21942,10001,141
ADD,B,21943,9999,77
ADD,B,21944,9999,668,222
CANCEL,17952
ADD,B,21945,9998,81
ADD,S,21946,9999,65
ADD,S,21947,10002,131
CANCEL,18634
ADD,B,21948,9996,133
ADD,S,21949,10004,162
ADD,B,21950,10003,207
ADD,B,21951,10001,66
ADD,S,21952,10000,217
ADD,B,21953,10003,62
CANCEL,18702
ADD,B,21954,9996,1986,248
ADD,B,21955,9996,89
CANCEL,11554
ADD,S,21956,10000,321,53
ADD,B,21957,9997,200
CANCEL,15230
ADD,S,21958,10004,1313,187
ADD,S,21959,9999,69
ADD,S,21960,10003,50
CANCEL,19620
ADD,B,21961,9999,160
ADD,S,21962,10003,122
ADD,S,21963,9997,40
ADD,S,21964,9999,227
ADD,S,21965,9998,54
ADD,B,21966,9996,27
ADD,S,21967,10003,1099,137
ADD,S,21968,10000,102
ADD,S,21969,10004,215
ADD,S,21970,10004,58
ADD,S,21971,10005,169
ADD,S,21972,10005,1840,306
ADD,S,21973,10000,158
ADD,B,21974,10002,187
ADD,B,21975,9996,117
CANCEL,21667
ADD,B,21976,9999,92
CANCEL,14468
ADD,B,21977,9995,15
ADD,B,21978,10002,110
ADD,S,21979,10003,89
ADD,S,21980,10002,192
ADD,S,21981,10005,231
ADD,B,21982,10000,167
ADD,S,21983,10000,130
ADD,B,21984,9996,161
ADD,B,21985,10000,50
ADD,B,21986,10002,119
ADD,B,21987,9996,172
CANCEL,17000
ADD,S,21988,9998,193
ADD,S,21989,10005,111
ADD,S,21990,10000,235
ADD,B,21991,9995,206
ADD,S,21992,10001,49
CANCEL,21165
ADD,B,21993,10002,10
ADD,B,21994,9999,1034,206
ADD,B,21995,9999,136
ADD,S,21996,9998,52
ADD,S,21997,10004,41
CANCEL,9026
CANCEL,21995
CANCEL,15063
ADD,B,21998,9998,1004,334
ADD,B,21999,9995,227
CANCEL,17746
ADD,B,22000,9996,139
ADD,S,22001,10002,110
ADD,B,22002,10000,211
ADD,S,22003,10004,1593,227
ADD,B,22004,9997,48
ADD,S,22005,10001,218
CANCEL,9319
ADD,S,22006,10005,1848,616
ADD,S,22007,10000,83
CANCEL,18943
CANCEL,17887
ADD,S,22008,9997,167
ADD,S,22009,10005,188
CANCEL,19709
ADD,B,22010,9999,28
CANCEL,20009
CANCEL,17055
ADD,B,22011,9999,629,89
CANCEL,14161
ADD,B,22012,9997,934,155
ADD,B,22013,10000,108
ADD,S,22014,10004,36
ADD,B,22015,9998,75
ADD,S,22016,10004,1702,340
CANCEL,18851
ADD,B,22017,9998,217,72
ADD,B,22018,10001,205
ADD,S,22019,9999,180
ADD,B,22020,10000,243
ADD,B,22021,9996,35
ADD,B,22022,9995,98
ADD,S,22023,10000,247
ADD,B,22024,10000,184
ADD,S,22025,10001,240
ADD,B,22026,10000,23
ADD,S,22027,10000,129
ADD,B,22028,10000,127
CANCEL,17687
ADD,S,22029,10005,11
ADD,S,22030,10003,188
ADD,B,22031,9999,244
ADD,S,22032,10004,274,68
ADD,B,22033,10000,189
CANCEL,18675
ADD,S,22034,10003,186
ADD,B,22035,9996,91
CANCEL,15525
ADD,B,22036,9998,34
ADD,S,22037,10003,223
CANCEL,20969
ADD,S,22038,10005,69
ADD,B,22039,10003,213
ADD,S,22040,10001,113
ADD,S,22041,9999,239
ADD,S,22042,10005,198
CANCEL,17277
ADD,S,22043,10002,227
ADD,B,22044,9997,215
CANCEL,20125
ADD,S,22045,10000,144
ADD,B,22046,9998,248
CANCEL,11583
ADD,S,22047,10000,14
ADD,B,22048,9998,153
ADD,S,22049,10003,109
CANCEL,16271
ADD,B,22050,9998,144
CANCEL,13918
ADD,S,22051,9999,103
CANCEL,19460
ADD,B,22052,9997,159
ADD,B,22053,10000,242
ADD,S,22054,10001,175
ADD,S,22055,10003,119
ADD,S,22056,9999,171
CANCEL,13429
ADD,B,22057,10001,72
ADD,B,22058,9997,819,117
ADD,S,22059,10000,138
ADD,B,22060,9996,23
ADD,B,22061,10001,22
ADD,B,22062,10002,58
ADD,B,22063,9996,93
ADD,B,22064,9995,33
ADD,S,22065,9999,180
ADD,B,22066,9997,248
ADD,S,22067,10001,176
CANCEL,19133
ADD,S,22068,10001,116
CANCEL,19646
ADD,S,22069,9998,21
ADD,S,22070,10005,177
ADD,S,22071,10003,47
CANCEL,19396
ADD,B,22072,10002,22
ADD,S,22073,10003,18
CANCEL,14663
CANCEL,5743
ADD,S,22074,10000,245
ADD,S,22075,9997,108
ADD,S,22076,10001,181
ADD,S,22077,9999,248
ADD,S,22078,10000,21
ADD,S,22079,9999,74
ADD,B,22080,9998,58
ADD,S,22081,10004,11
ADD,S,22082,10004,244
ADD,B,22083,9998,18
CANCEL,12626
ADD,B,22084,9995,34
ADD,B,22085,10000,1449,362
ADD,S,22086,9998,30
ADD,S,22087,10003,24
ADD,S,22088,10004,17
ADD,B,22089,10003,46
ADD,B,22090,9999,145
ADD,B,22091,10002,126
ADD,S,22092,10003,17
CANCEL,10146
ADD,S,22093,10002,172
CANCEL,17775
ADD,B,22094,9995,226
ADD,B,22095,10001,21
ADD,B,22096,9997,239
ADD,S,22097,10004,203
CANCEL,17537
CANCEL,17826
ADD,S,22098,10004,50
ADD,B,22099,10000,173
CANCEL,16575
ADD,B,22100,9995,93
ADD,S,22101,10003,205
ADD,B,22102,10003,203
ADD,S,22103,10002,75
ADD,S,22104,10000,154
ADD,B,22105,9996,41
ADD,B,22106,9995,111
ADD,S,22107,10003,246
CANCEL,19358
ADD,B,22108,9996,886,126
CANCEL,16417
CANCEL,17500
ADD,S,22109,10003,136
ADD,B,22110,9995,239
ADD,S,22111,9998,225
ADD,B,22112,10002,128
CANCEL,13308
ADD,S,22113,10003,111
CANCEL,16804
ADD,S,22114,10001,160
ADD,S,22115,10004,679,97
CANCEL,15870
CANCEL,21345
ADD,B,22116,9999,195
ADD,B,22117,9998,156
ADD,S,22118,10000,94
ADD,S,22119,9998,28
CANCEL,17417
ADD,B,22120,9997,237
ADD,S,22121,10002,101
ADD,B,22122,10002,476,95
ADD,S,22123,10001,160
ADD,S,22124,10005,210
ADD,S,22125,10000,187
CANCEL,16165
ADD,S,22126,10000,30
ADD,S,22127,10004,25
CANCEL,17783
ADD,B,22128,9997,205
ADD,S,22129,10002,87
ADD,S,22130,10003,11
CANCEL,18100
ADD,S,22131,10000,1409,469
ADD,S,22132,10002,176
ADD,S,22133,9999,244
ADD,S,22134,10004,148
ADD,B,22135,10000,240
ADD,S,22136,10004,208
ADD,B,22137,9997,186
ADD,S,22138,9998,194
ADD,B,22139,10000,23
CANCEL,15374
ADD,B,22140,10001,184
CANCEL,15669
ADD,S,22141,10000,171
ADD,B,22142,9999,68
ADD,S,22143,10005,23
ADD,S,22144,10002,190
CANCEL,20436
ADD,S,22145,10004,163
ADD,B,22146,10001,49
ADD,S,22147,10000,35
ADD,S,22148,10005,153
CANCEL,8556
ADD,S,22149,10005,209
ADD,B,22150,9997,134
ADD,B,22151,9997,92
CANCEL,14003
ADD,S,22152,9998,83
ADD,S,22153,9998,182
ADD,B,22154,10000,133
CANCEL,20450
CANCEL,20850
ADD,B,22155,9997,221
ADD,B,22156,9996,236
ADD,B,22157,9998,216
ADD,S,22158,10004,21
ADD,B,22159,9999,75
ADD,S,22160,10004,45
ADD,S,22161,10003,136
ADD,B,22162,9997,40
ADD,S,22163,9997,63
ADD,S,22164,10000,231
ADD,B,22165,10002,43
ADD,B,22166,10002,177
ADD,S,22167,10000,137
CANCEL,15584
ADD,S,22168,10000,224
ADD,S,22169,10002,173
ADD,S,22170,10004,237
ADD,B,22171,9996,188
ADD,S,22172,10004,205
ADD,B,22173,10000,16
ADD,S,22174,10001,148
ADD,B,22175,10000,45
ADD,B,22176,10000,94
ADD,B,22177,9995,154
CANCEL,21682
ADD,B,22178,9998,125
CANCEL,17938
ADD,S,22179,10001,206
ADD,S,22180,9998,84
ADD,B,22181,9996,18
ADD,S,22182,10001,129
ADD,S,22183,10003,22
ADD,B,22184,9998,83
CANCEL,20580
ADD,S,22185,10003,74
ADD,B,22186,9999,15
ADD,B,22187,9999,78
ADD,B,22188,10000,92
ADD,S,22189,10004,164
ADD,S,22190,10003,90
ADD,B,22191,10001,61
ADD,B,22192,9997,227
CANCEL,19439
ADD,S,22193,10000,104
ADD,B,22194,9996,127
ADD,S,22195,10002,22
ADD,B,22196,9999,42
CANCEL,14261
